0.95 	1.5709 	9.68592e-05 	-0.00433351 	0.00553773 	6.73909 	0.0155754 	1.50862e-06 	0.47495 	-0.0155754 	-1.50862e-06 	0.47505 	-0.778202
0.95 	1.57071 	2.35834e-05 	-0.0139079 	0.00925347 	6.74056 	0.0155754 	3.67322e-07 	0.475041 	-0.0155754 	-3.67322e-07 	0.474959 	-0.778202
0.95 	1.57087 	0.000101435 	0.0196399 	-0.00547131 	6.73996 	0.0155754 	1.57989e-06 	0.474967 	-0.0155754 	-1.57989e-06 	0.475033 	-0.778202
0.95 	1.57095 	-0.000130526 	-0.011787 	-0.00365708 	6.74049 	0.0155754 	-2.033e-06 	0.474926 	-0.0155754 	2.033e-06 	0.475074 	-0.778202
0.95 	1.57085 	0.000115109 	-0.0160051 	-0.0165701 	6.73902 	0.0155754 	1.79288e-06 	0.474974 	-0.0155754 	-1.79288e-06 	0.475027 	-0.778202
0.95 	1.57063 	0.000119299 	0.00795337 	0.018941 	6.73985 	0.0155754 	1.85814e-06 	0.475081 	-0.0155754 	-1.85814e-06 	0.474919 	-0.778202
0.95 	1.57096 	0.000116799 	-0.0144794 	-0.0086594 	6.74053 	0.0155754 	1.81919e-06 	0.474921 	-0.0155754 	-1.81919e-06 	0.475079 	-0.778202
0.95 	1.57083 	-9.19006e-05 	-0.00973869 	-0.0169461 	6.74008 	0.0155754 	-1.43139e-06 	0.474985 	-0.0155754 	1.43139e-06 	0.475015 	-0.778202
0.95 	1.57077 	9.48178e-05 	-0.0137208 	0.00964619 	6.74072 	0.0155754 	1.47683e-06 	0.475015 	-0.0155754 	-1.47683e-06 	0.474985 	-0.778202
0.95 	1.57063 	8.46363e-05 	-0.00636179 	0.00608644 	6.74081 	0.0155754 	1.31825e-06 	0.47508 	-0.0155754 	-1.31825e-06 	0.47492 	-0.778202
0.95 	1.57079 	-0.000130701 	-0.0110385 	0.0168226 	6.73927 	0.0155754 	-2.03572e-06 	0.475005 	-0.0155754 	2.03572e-06 	0.474995 	-0.778202
0.95 	1.57086 	-9.3911e-05 	-0.0122425 	-0.00995449 	6.74004 	0.0155754 	-1.4627e-06 	0.474972 	-0.0155754 	1.4627e-06 	0.475028 	-0.778202
0.95 	1.57083 	-5.31103e-05 	0.00183735 	0.00933429 	6.73968 	0.0155754 	-8.27215e-07 	0.474983 	-0.0155754 	8.27215e-07 	0.475017 	-0.778202
0.95 	1.57083 	-9.71027e-05 	0.00519369 	-0.00525331 	6.74098 	0.0155754 	-1.51242e-06 	0.474983 	-0.0155754 	1.51242e-06 	0.475017 	-0.778202
0.95 	1.57072 	0.000171278 	-0.0159512 	-0.0117138 	6.73906 	0.0155754 	2.66773e-06 	0.475034 	-0.0155754 	-2.66773e-06 	0.474966 	-0.778202
0.95 	1.57088 	9.84656e-05 	-0.00464174 	-0.00739625 	6.73985 	0.0155754 	1.53364e-06 	0.474962 	-0.0155754 	-1.53364e-06 	0.475038 	-0.778202
0.95 	1.57084 	-0.000140602 	0.0155057 	0.0014511 	6.73919 	0.0155754 	-2.18994e-06 	0.47498 	-0.0155754 	2.18994e-06 	0.47502 	-0.778202
0.95 	1.57095 	-0.000173615 	0.000783905 	-0.0137737 	6.74027 	0.0155754 	-2.70413e-06 	0.474925 	-0.0155754 	2.70413e-06 	0.475075 	-0.778202
0.95 	1.57077 	6.75457e-05 	-0.00562759 	-0.0169839 	6.74053 	0.0155754 	1.05205e-06 	0.475013 	-0.0155754 	-1.05205e-06 	0.474987 	-0.778202
0.95 	1.57078 	-0.000100788 	-0.0120501 	-0.0124558 	6.74043 	0.0155754 	-1.56981e-06 	0.475006 	-0.0155754 	1.56981e-06 	0.474995 	-0.778202
0.95 	1.57079 	-0.000140811 	0.00619733 	0.00990892 	6.74094 	0.0155754 	-2.19319e-06 	0.475003 	-0.0155754 	2.19319e-06 	0.474997 	-0.778202
0.95 	1.57085 	2.77213e-05 	-0.00283619 	-0.00472927 	6.74001 	0.0155754 	4.31771e-07 	0.474975 	-0.0155754 	-4.31771e-07 	0.475025 	-0.778202
0.95 	1.57083 	5.27205e-05 	0.0071449 	-0.0170233 	6.73985 	0.0155754 	8.21145e-07 	0.474983 	-0.0155754 	-8.21145e-07 	0.475017 	-0.778202
0.95 	1.57065 	-5.84863e-05 	-0.00715841 	0.0157493 	6.74029 	0.0155754 	-9.10949e-07 	0.475069 	-0.0155754 	9.10949e-07 	0.474932 	-0.778202
0.95 	1.57093 	-0.000118466 	-0.0140521 	0.0159436 	6.73948 	0.0155754 	-1.84515e-06 	0.474935 	-0.0155754 	1.84515e-06 	0.475065 	-0.778202
0.95 	1.57078 	2.88843e-05 	0.00683418 	0.00372263 	6.73931 	0.0155754 	4.49886e-07 	0.475007 	-0.0155754 	-4.49886e-07 	0.474993 	-0.778202
0.95 	1.57071 	6.86369e-05 	0.00929803 	0.0187368 	6.73963 	0.0155754 	1.06905e-06 	0.475041 	-0.0155754 	-1.06905e-06 	0.474959 	-0.778202
0.95 	1.57092 	2.44719e-05 	0.00126995 	-0.0079114 	6.73965 	0.0155754 	3.8116e-07 	0.474943 	-0.0155754 	-3.8116e-07 	0.475057 	-0.778202
0.95 	1.57064 	1.93742e-05 	-0.0118881 	0.00555285 	6.74019 	0.0155754 	3.01761e-07 	0.475072 	-0.0155754 	-3.01761e-07 	0.474928 	-0.778202
0.95 	1.57081 	-4.21645e-05 	-0.00746877 	-0.00966959 	6.73906 	0.0155754 	-6.5673e-07 	0.474992 	-0.0155754 	6.5673e-07 	0.475008 	-0.778202
0.95 	1.57092 	3.82245e-05 	0.0123819 	0.0121387 	6.74052 	0.0155754 	5.95364e-07 	0.474942 	-0.0155754 	-5.95364e-07 	0.475058 	-0.778202
0.95 	1.57078 	-7.98928e-05 	-0.0193119 	0.00908258 	6.73982 	0.0155754 	-1.24436e-06 	0.475006 	-0.0155754 	1.24436e-06 	0.474994 	-0.778202
0.95 	1.57065 	-5.47834e-05 	-0.0153064 	-0.0150982 	6.74024 	0.0155754 	-8.53275e-07 	0.475067 	-0.0155754 	8.53275e-07 	0.474933 	-0.778202
0.95 	1.57088 	-6.3558e-05 	0.00725052 	-0.0048105 	6.74021 	0.0155754 	-9.89943e-07 	0.474961 	-0.0155754 	9.89943e-07 	0.475038 	-0.778202
0.95 	1.57081 	-3.02707e-05 	0.0143729 	-0.0130565 	6.74007 	0.0155754 	-4.71479e-07 	0.474996 	-0.0155754 	4.71479e-07 	0.475004 	-0.778202
0.95 	1.5707 	0.000156144 	0.0135645 	0.00128842 	6.73928 	0.0155754 	2.43202e-06 	0.475045 	-0.0155754 	-2.43202e-06 	0.474955 	-0.778202
0.95 	1.57082 	4.47327e-05 	-0.014996 	-0.0151916 	6.73989 	0.0155754 	6.96731e-07 	0.474986 	-0.0155754 	-6.96731e-07 	0.475014 	-0.778202
0.95 	1.57084 	0.000111387 	-0.0142889 	0.0123083 	6.74002 	0.0155754 	1.73489e-06 	0.474979 	-0.0155754 	-1.73489e-06 	0.475021 	-0.778202
0.95 	1.57093 	-0.00012291 	-0.00282809 	-0.0135253 	6.74088 	0.0155754 	-1.91438e-06 	0.474939 	-0.0155754 	1.91438e-06 	0.475061 	-0.778202
0.95 	1.57066 	3.58657e-05 	-0.011053 	-0.0149232 	6.7406 	0.0155754 	5.58624e-07 	0.475067 	-0.0155754 	-5.58624e-07 	0.474933 	-0.778202
0.95 	1.57097 	-0.000124001 	-0.016481 	0.0164428 	6.74092 	0.0155754 	-1.93137e-06 	0.474919 	-0.0155754 	1.93137e-06 	0.475081 	-0.778202
0.95 	1.57087 	-0.000147104 	-0.0168836 	-0.0127903 	6.74037 	0.0155754 	-2.29121e-06 	0.474965 	-0.0155754 	2.29121e-06 	0.475035 	-0.778202
0.95 	1.57065 	3.22407e-05 	0.0183505 	0.00834409 	6.73923 	0.0155754 	5.02162e-07 	0.475067 	-0.0155754 	-5.02162e-07 	0.474933 	-0.778202
0.95 	1.57069 	-0.000166916 	-0.0107965 	-0.00750123 	6.73905 	0.0155754 	-2.59979e-06 	0.475053 	-0.0155754 	2.59979e-06 	0.474947 	-0.778202
0.95 	1.57067 	3.64784e-05 	-0.00904054 	0.0144703 	6.74026 	0.0155754 	5.68167e-07 	0.47506 	-0.0155754 	-5.68167e-07 	0.47494 	-0.778202
0.95 	1.57089 	6.83902e-05 	-0.00693244 	0.00139149 	6.73942 	0.0155754 	1.06521e-06 	0.474956 	-0.0155754 	-1.06521e-06 	0.475044 	-0.778202
0.95 	1.57064 	-6.26005e-05 	0.00617198 	-0.0005129 	6.73932 	0.0155754 	-9.7503e-07 	0.475076 	-0.0155754 	9.7503e-07 	0.474924 	-0.778202
0.95 	1.57081 	-4.76131e-06 	0.00740328 	-0.0195565 	6.74084 	0.0155754 	-7.41595e-08 	0.474993 	-0.0155754 	7.41595e-08 	0.475007 	-0.778202
0.95 	1.57081 	0.000111624 	0.000191068 	0.00247788 	6.74025 	0.0155754 	1.7386e-06 	0.474993 	-0.0155754 	-1.7386e-06 	0.475007 	-0.778202
0.95 	1.57072 	-7.87626e-05 	0.00888517 	-0.0118099 	6.73923 	0.0155754 	-1.22676e-06 	0.475038 	-0.0155754 	1.22676e-06 	0.474962 	-0.778202
0.95 	1.57073 	0.000173003 	-0.00178274 	0.00127993 	6.74081 	0.0155754 	2.6946e-06 	0.475031 	-0.0155754 	-2.6946e-06 	0.474969 	-0.778202
0.95 	1.57063 	2.22093e-05 	0.00175517 	0.0181542 	6.73937 	0.0155754 	3.45919e-07 	0.475079 	-0.0155754 	-3.45919e-07 	0.474921 	-0.778202
0.95 	1.57096 	-0.000167674 	0.0170976 	-0.0035155 	6.74098 	0.0155754 	-2.61159e-06 	0.474924 	-0.0155754 	2.61159e-06 	0.475076 	-0.778202
0.95 	1.57086 	-7.24058e-05 	0.0191715 	0.015077 	6.73917 	0.0155754 	-1.12775e-06 	0.474968 	-0.0155754 	1.12775e-06 	0.475032 	-0.778202
0.95 	1.57072 	3.47877e-06 	0.00735462 	-0.00838624 	6.74093 	0.0155754 	5.41833e-08 	0.475038 	-0.0155754 	-5.41833e-08 	0.474962 	-0.778202
0.95 	1.57067 	-0.000122705 	-0.0010553 	0.00887725 	6.73918 	0.0155754 	-1.91119e-06 	0.475061 	-0.0155754 	1.91119e-06 	0.474939 	-0.778202
0.95 	1.57063 	-1.79364e-05 	-0.00800319 	-0.0112854 	6.74026 	0.0155754 	-2.79368e-07 	0.475077 	-0.0155754 	2.79368e-07 	0.474923 	-0.778202
0.95 	1.57097 	-7.4039e-05 	0.00350914 	0.00669868 	6.74093 	0.0155754 	-1.15319e-06 	0.47492 	-0.0155754 	1.15319e-06 	0.475081 	-0.778202
0.95 	1.57089 	-0.000146528 	0.00603705 	0.00991278 	6.74094 	0.0155754 	-2.28223e-06 	0.474956 	-0.0155754 	2.28223e-06 	0.475044 	-0.778202
0.95 	1.57075 	-0.000151908 	-0.0092282 	-0.0146565 	6.73992 	0.0155754 	-2.36604e-06 	0.475024 	-0.0155754 	2.36604e-06 	0.474976 	-0.778202
0.95 	1.5709 	-0.000143752 	-0.0121662 	-0.0145023 	6.73904 	0.0155754 	-2.239e-06 	0.47495 	-0.0155754 	2.239e-06 	0.47505 	-0.778202
0.95 	1.5708 	0.000166319 	-0.0165392 	0.0151676 	6.74052 	0.0155754 	2.59048e-06 	0.475001 	-0.0155754 	-2.59048e-06 	0.475 	-0.778202
0.95 	1.57082 	-8.0825e-05 	0.00893231 	0.0173277 	6.73934 	0.0155754 	-1.25888e-06 	0.474991 	-0.0155754 	1.25888e-06 	0.475009 	-0.778202
0.95 	1.57065 	3.06475e-05 	-0.0108167 	0.0166384 	6.73901 	0.0155754 	4.77348e-07 	0.475068 	-0.0155754 	-4.77348e-07 	0.474932 	-0.778202
0.95 	1.57097 	-2.23929e-05 	0.00127149 	-0.0155293 	6.73901 	0.0155754 	-3.4878e-07 	0.474919 	-0.0155754 	3.4878e-07 	0.475081 	-0.778202
0.95 	1.57074 	-8.98602e-05 	0.0184027 	-0.0156864 	6.73982 	0.0155754 	-1.39961e-06 	0.475025 	-0.0155754 	1.39961e-06 	0.474975 	-0.778202
0.95 	1.5707 	9.012e-05 	-0.000366494 	-0.00576341 	6.74003 	0.0155754 	1.40366e-06 	0.475045 	-0.0155754 	-1.40366e-06 	0.474956 	-0.778202
0.95 	1.57065 	-0.0001405 	0.00537957 	0.0190701 	6.74018 	0.0155754 	-2.18835e-06 	0.475067 	-0.0155754 	2.18835e-06 	0.474933 	-0.778202
0.95 	1.57077 	-5.45765e-05 	0.016111 	-0.00513699 	6.74044 	0.0155754 	-8.50052e-07 	0.475011 	-0.0155754 	8.50052e-07 	0.474989 	-0.778202
0.95 	1.57082 	-5.71926e-05 	-0.011017 	-0.000682395 	6.73958 	0.0155754 	-8.908e-07 	0.47499 	-0.0155754 	8.908e-07 	0.47501 	-0.778202
0.95 	1.57073 	6.46978e-05 	0.00430278 	-0.0155019 	6.73997 	0.0155754 	1.0077e-06 	0.475029 	-0.0155754 	-1.0077e-06 	0.474971 	-0.778202
0.95 	1.57072 	0.000165059 	0.0198844 	0.0084444 	6.7399 	0.0155754 	2.57086e-06 	0.475037 	-0.0155754 	-2.57086e-06 	0.474964 	-0.778202
0.95 	1.57087 	3.05537e-06 	-0.0179264 	-0.0170107 	6.74031 	0.0155754 	4.75887e-08 	0.474964 	-0.0155754 	-4.75887e-08 	0.475037 	-0.778202
0.95 	1.5707 	-6.24735e-05 	0.014392 	0.0016109 	6.74028 	0.0155754 	-9.73051e-07 	0.475047 	-0.0155754 	9.73051e-07 	0.474953 	-0.778202
0.95 	1.57078 	0.000121992 	0.0193825 	0.0164594 	6.74068 	0.0155754 	1.90008e-06 	0.475008 	-0.0155754 	-1.90008e-06 	0.474992 	-0.778202
0.95 	1.57071 	9.68733e-05 	0.00409308 	-0.0175588 	6.73976 	0.0155754 	1.50884e-06 	0.475041 	-0.0155754 	-1.50884e-06 	0.474959 	-0.778202
0.95 	1.57067 	6.54907e-05 	-0.0061708 	-0.0173524 	6.74001 	0.0155754 	1.02005e-06 	0.475062 	-0.0155754 	-1.02005e-06 	0.474938 	-0.778202
0.95 	1.57096 	-4.30248e-05 	-0.00330734 	-0.0109354 	6.73961 	0.0155754 	-6.70129e-07 	0.474922 	-0.0155754 	6.70129e-07 	0.475079 	-0.778202
0.95 	1.57091 	-0.000147059 	-0.00705564 	-0.0160263 	6.74067 	0.0155754 	-2.29051e-06 	0.474946 	-0.0155754 	2.29051e-06 	0.475054 	-0.778202
0.95 	1.57065 	-9.27204e-05 	0.000161914 	-0.00973935 	6.73972 	0.0155754 	-1.44416e-06 	0.47507 	-0.0155754 	1.44416e-06 	0.47493 	-0.778202
0.95 	1.5707 	-9.69952e-05 	0.00463641 	0.0186332 	6.7394 	0.0155754 	-1.51074e-06 	0.475047 	-0.0155754 	1.51074e-06 	0.474953 	-0.778202
0.95 	1.57072 	0.00012997 	-0.000181289 	-0.0107415 	6.73988 	0.0155754 	2.02434e-06 	0.475034 	-0.0155754 	-2.02434e-06 	0.474966 	-0.778202
0.95 	1.5709 	-0.000153782 	-0.00357151 	0.0057705 	6.73988 	0.0155754 	-2.39523e-06 	0.474952 	-0.0155754 	2.39523e-06 	0.475048 	-0.778202
0.95 	1.57093 	0.000134186 	0.00175085 	0.0174773 	6.74029 	0.0155754 	2.09001e-06 	0.474935 	-0.0155754 	-2.09001e-06 	0.475066 	-0.778202
0.95 	1.57071 	4.78997e-05 	0.0166229 	0.0125554 	6.73976 	0.0155754 	7.46058e-07 	0.475043 	-0.0155754 	-7.46058e-07 	0.474957 	-0.778202
0.95 	1.57075 	2.1229e-05 	0.0181546 	-0.0141884 	6.74064 	0.0155754 	3.30651e-07 	0.475024 	-0.0155754 	-3.30651e-07 	0.474976 	-0.778202
0.95 	1.57071 	-3.57783e-05 	-0.00826138 	-0.00456812 	6.7407 	0.0155754 	-5.57262e-07 	0.475042 	-0.0155754 	5.57262e-07 	0.474958 	-0.778202
0.95 	1.57074 	9.91729e-05 	0.0110172 	0.00969497 	6.74061 	0.0155754 	1.54466e-06 	0.475029 	-0.0155754 	-1.54466e-06 	0.474971 	-0.778202
0.95 	1.57071 	0.000163461 	-0.0181905 	-0.00564792 	6.74039 	0.0155754 	2.54597e-06 	0.475043 	-0.0155754 	-2.54597e-06 	0.474958 	-0.778202
0.95 	1.57072 	-5.87591e-05 	-0.0139775 	-0.0181848 	6.73953 	0.0155754 	-9.15198e-07 	0.475037 	-0.0155754 	9.15198e-07 	0.474963 	-0.778202
0.95 	1.57068 	-8.9881e-06 	0.0058683 	0.0168082 	6.7406 	0.0155754 	-1.39994e-07 	0.475054 	-0.0155754 	1.39994e-07 	0.474946 	-0.778202
0.95 	1.57083 	1.18488e-05 	0.0193038 	-0.00247227 	6.73992 	0.0155754 	1.84551e-07 	0.474985 	-0.0155754 	-1.84551e-07 	0.475015 	-0.778202
0.95 	1.57068 	8.1234e-05 	-0.0187464 	-0.00412016 	6.73998 	0.0155754 	1.26526e-06 	0.475054 	-0.0155754 	-1.26526e-06 	0.474946 	-0.778202
0.95 	1.57079 	7.94107e-05 	-0.0165892 	-0.00886347 	6.73915 	0.0155754 	1.23686e-06 	0.475002 	-0.0155754 	-1.23686e-06 	0.474998 	-0.778202
0.95 	1.57073 	-2.9287e-05 	-0.0175697 	0.010294 	6.73923 	0.0155754 	-4.56158e-07 	0.475029 	-0.0155754 	4.56158e-07 	0.474971 	-0.778202
0.95 	1.57071 	9.04839e-05 	0.00409374 	0.0195953 	6.73944 	0.0155754 	1.40933e-06 	0.475042 	-0.0155754 	-1.40933e-06 	0.474958 	-0.778202
0.95 	1.5708 	0.000145044 	-0.0188441 	0.0198387 	6.73941 	0.0155754 	2.25912e-06 	0.474999 	-0.0155754 	-2.25912e-06 	0.475001 	-0.778202
0.95 	1.5707 	6.69926e-05 	0.00727493 	0.00777229 	6.7397 	0.0155754 	1.04344e-06 	0.475046 	-0.0155754 	-1.04344e-06 	0.474954 	-0.778202
0.95 	1.57086 	-8.67562e-05 	0.00883202 	-0.0155732 	6.74034 	0.0155754 	-1.35126e-06 	0.474972 	-0.0155754 	1.35126e-06 	0.475028 	-0.778202
0.95 	1.57073 	7.39458e-05 	-0.00652279 	-0.0189958 	6.74026 	0.0155754 	1.15174e-06 	0.475029 	-0.0155754 	-1.15174e-06 	0.474971 	-0.778202
0.95 	1.57095 	-9.3889e-05 	-0.0129979 	0.00832373 	6.73974 	0.0155754 	-1.46236e-06 	0.474927 	-0.0155754 	1.46236e-06 	0.475073 	-0.778202
0.95 	1.57069 	8.08729e-05 	0.00344952 	-0.00113255 	6.73903 	0.0155754 	1.25963e-06 	0.47505 	-0.0155754 	-1.25963e-06 	0.474951 	-0.778202
0.95 	1.57079 	-8.14159e-05 	-0.00290528 	-0.00862694 	6.73928 	0.0155754 	-1.26809e-06 	0.475001 	-0.0155754 	1.26809e-06 	0.474999 	-0.778202
0.95 	1.57085 	0.000126947 	0.00452829 	-0.0198098 	6.73904 	0.0155754 	1.97725e-06 	0.474974 	-0.0155754 	-1.97725e-06 	0.475026 	-0.778202
0.95 	1.57086 	1.95673e-05 	0.00326752 	-0.0190073 	6.74098 	0.0155754 	3.0477e-07 	0.474969 	-0.0155754 	-3.0477e-07 	0.475031 	-0.778202
0.95 	1.57065 	-1.56057e-05 	0.0141747 	0.00301381 	6.73948 	0.0155754 	-2.43065e-07 	0.47507 	-0.0155754 	2.43065e-07 	0.47493 	-0.778202
0.95 	1.57084 	-7.56647e-05 	0.00141908 	-0.0180163 	6.73921 	0.0155754 	-1.17851e-06 	0.474977 	-0.0155754 	1.17851e-06 	0.475023 	-0.778202
0.95 	1.57079 	-0.000146715 	0.00944803 	-0.00660174 	6.74085 	0.0155754 	-2.28515e-06 	0.475004 	-0.0155754 	2.28515e-06 	0.474996 	-0.778202
0.95 	1.5707 	-0.000116351 	-0.00458467 	0.0189518 	6.73939 	0.0155754 	-1.81222e-06 	0.475048 	-0.0155754 	1.81222e-06 	0.474952 	-0.778202
0.95 	1.57063 	0.000153855 	-0.0134953 	0.00719896 	6.74081 	0.0155754 	2.39635e-06 	0.47508 	-0.0155754 	-2.39635e-06 	0.47492 	-0.778202
0.95 	1.57081 	-9.30316e-05 	0.00844736 	-0.00606476 	6.73936 	0.0155754 	-1.44901e-06 	0.474994 	-0.0155754 	1.44901e-06 	0.475006 	-0.778202
0.95 	1.57077 	-4.63246e-05 	0.0183493 	0.00196709 	6.73989 	0.0155754 	-7.21526e-07 	0.475013 	-0.0155754 	7.21526e-07 	0.474987 	-0.778202
0.95 	1.57063 	0.000138034 	-0.0189339 	0.0146846 	6.73959 	0.0155754 	2.14994e-06 	0.475078 	-0.0155754 	-2.14994e-06 	0.474922 	-0.778202
0.95 	1.57096 	-1.95691e-05 	0.00955729 	-0.0111486 	6.73909 	0.0155754 	-3.04797e-07 	0.474922 	-0.0155754 	3.04797e-07 	0.475078 	-0.778202
0.95 	1.57091 	-0.000173529 	-0.0103257 	0.00161034 	6.74022 	0.0155754 	-2.7028e-06 	0.474944 	-0.0155754 	2.7028e-06 	0.475056 	-0.778202
0.95 	1.57084 	-5.2076e-05 	0.00689388 	-7.70036e-05 	6.73947 	0.0155754 	-8.11106e-07 	0.474978 	-0.0155754 	8.11106e-07 	0.475022 	-0.778202
0.95 	1.57072 	-1.04741e-05 	-0.00743333 	-0.00617979 	6.74008 	0.0155754 	-1.63138e-07 	0.475038 	-0.0155754 	1.63138e-07 	0.474962 	-0.778202
0.95 	1.57086 	-0.000136639 	-0.0190507 	-0.0137928 	6.74 	0.0155754 	-2.12821e-06 	0.474971 	-0.0155754 	2.12821e-06 	0.475029 	-0.778202
0.95 	1.57076 	0.000133198 	0.0183048 	0.0115924 	6.74084 	0.0155754 	2.07462e-06 	0.475017 	-0.0155754 	-2.07462e-06 	0.474984 	-0.778202
0.95 	1.57062 	-8.11344e-05 	0.000826912 	-0.0145138 	6.73984 	0.0155754 	-1.2637e-06 	0.475082 	-0.0155754 	1.2637e-06 	0.474918 	-0.778202
0.95 	1.57089 	0.000164423 	0.0168551 	0.00112884 	6.7408 	0.0155754 	2.56096e-06 	0.474957 	-0.0155754 	-2.56096e-06 	0.475043 	-0.778202
0.95 	1.57083 	-7.13612e-05 	0.0089813 	0.00593098 	6.74068 	0.0155754 	-1.11148e-06 	0.474986 	-0.0155754 	1.11148e-06 	0.475014 	-0.778202
0.95 	1.57069 	-6.45809e-05 	-0.0160198 	0.00630488 	6.74033 	0.0155754 	-1.00587e-06 	0.47505 	-0.0155754 	1.00587e-06 	0.47495 	-0.778202
0.95 	1.57071 	0.000139365 	0.016872 	-0.00414326 	6.74022 	0.0155754 	2.17067e-06 	0.475043 	-0.0155754 	-2.17067e-06 	0.474957 	-0.778202
0.95 	1.57096 	9.62434e-05 	0.00771302 	-0.0102393 	6.7405 	0.0155754 	1.49903e-06 	0.474921 	-0.0155754 	-1.49903e-06 	0.475079 	-0.778202
0.95 	1.5709 	0.000113663 	0.00841085 	-0.00541537 	6.73927 	0.0155754 	1.77035e-06 	0.474949 	-0.0155754 	-1.77035e-06 	0.475051 	-0.778202
0.95 	1.57067 	9.77367e-05 	0.0188902 	-0.00906078 	6.73966 	0.0155754 	1.52229e-06 	0.475062 	-0.0155754 	-1.52229e-06 	0.474938 	-0.778202
0.95 	1.57064 	-0.000164972 	-0.0134442 	0.00262282 	6.74044 	0.0155754 	-2.56951e-06 	0.475073 	-0.0155754 	2.56951e-06 	0.474927 	-0.778202
0.95 	1.57077 	-6.77521e-05 	-0.00540042 	-0.010349 	6.73997 	0.0155754 	-1.05527e-06 	0.475011 	-0.0155754 	1.05527e-06 	0.474989 	-0.778202
0.95 	1.57078 	8.74429e-05 	0.0183108 	-0.00436948 	6.7409 	0.0155754 	1.36196e-06 	0.475009 	-0.0155754 	-1.36196e-06 	0.474991 	-0.778202
0.95 	1.57097 	0.000104997 	0.0103365 	-0.0100707 	6.73932 	0.0155754 	1.63537e-06 	0.474919 	-0.0155754 	-1.63537e-06 	0.475081 	-0.778202
0.95 	1.57075 	-5.69145e-05 	-0.000669789 	0.00926489 	6.7402 	0.0155754 	-8.86468e-07 	0.47502 	-0.0155754 	8.86468e-07 	0.47498 	-0.778202
0.95 	1.57094 	2.27564e-05 	-0.0163447 	-0.000293564 	6.73969 	0.0155754 	3.54441e-07 	0.47493 	-0.0155754 	-3.54441e-07 	0.47507 	-0.778202
0.95 	1.57066 	-0.000109827 	0.000977123 	0.0185271 	6.73915 	0.0155754 	-1.7106e-06 	0.475063 	-0.0155754 	1.7106e-06 	0.474937 	-0.778202
0.95 	1.57066 	0.000106266 	0.00670824 	0.00952191 	6.74022 	0.0155754 	1.65514e-06 	0.475067 	-0.0155754 	-1.65514e-06 	0.474933 	-0.778202
0.95 	1.57063 	0.000133476 	-0.0126619 	-0.0199382 	6.73983 	0.0155754 	2.07895e-06 	0.475081 	-0.0155754 	-2.07895e-06 	0.474919 	-0.778202
0.95 	1.57076 	-7.97281e-05 	0.00577191 	0.0183812 	6.74018 	0.0155754 	-1.2418e-06 	0.475016 	-0.0155754 	1.2418e-06 	0.474984 	-0.778202
0.95 	1.57075 	-5.35218e-05 	0.00883579 	-0.013105 	6.74087 	0.0155754 	-8.33626e-07 	0.475024 	-0.0155754 	8.33626e-07 	0.474976 	-0.778202
0.95 	1.57076 	-1.12953e-05 	0.00197147 	-0.0182416 	6.74023 	0.0155754 	-1.75929e-07 	0.475018 	-0.0155754 	1.75929e-07 	0.474982 	-0.778202
0.95 	1.57089 	5.75702e-05 	-0.00605004 	-0.0155913 	6.74098 	0.0155754 	8.96681e-07 	0.474954 	-0.0155754 	-8.96681e-07 	0.475046 	-0.778202
0.95 	1.57063 	0.000156112 	0.00845418 	0.0108891 	6.73971 	0.0155754 	2.4315e-06 	0.475081 	-0.0155754 	-2.4315e-06 	0.474919 	-0.778202
0.95 	1.57093 	7.30139e-05 	0.00501852 	0.00605413 	6.74075 	0.0155754 	1.13722e-06 	0.474939 	-0.0155754 	-1.13722e-06 	0.475061 	-0.778202
0.95 	1.5708 	-0.000136524 	-0.0184495 	0.0134041 	6.74071 	0.0155754 	-2.12642e-06 	0.474997 	-0.0155754 	2.12642e-06 	0.475003 	-0.778202
0.95 	1.57081 	1.21783e-05 	0.0112829 	0.0144396 	6.74043 	0.0155754 	1.89682e-07 	0.474996 	-0.0155754 	-1.89682e-07 	0.475004 	-0.778202
0.95 	1.57073 	-2.25077e-05 	-0.00680141 	-0.0135729 	6.73999 	0.0155754 	-3.50568e-07 	0.475031 	-0.0155754 	3.50568e-07 	0.474969 	-0.778202
0.95 	1.57082 	-9.2835e-05 	-0.00154625 	-0.00755782 	6.73912 	0.0155754 	-1.44594e-06 	0.47499 	-0.0155754 	1.44594e-06 	0.47501 	-0.778202
0.95 	1.57096 	0.000121887 	-0.0100409 	0.0188127 	6.73998 	0.0155754 	1.89844e-06 	0.47492 	-0.0155754 	-1.89844e-06 	0.47508 	-0.778202
0.95 	1.57091 	5.85108e-05 	0.0116879 	-0.0150111 	6.73973 	0.0155754 	9.1133e-07 	0.474947 	-0.0155754 	-9.1133e-07 	0.475053 	-0.778202
0.95 	1.57063 	0.00012081 	0.0164515 	0.0126398 	6.74058 	0.0155754 	1.88166e-06 	0.475079 	-0.0155754 	-1.88166e-06 	0.474921 	-0.778202
0.95 	1.57091 	0.000114547 	0.0183337 	-0.0165569 	6.73951 	0.0155754 	1.78412e-06 	0.474948 	-0.0155754 	-1.78412e-06 	0.475052 	-0.778202
0.95 	1.57085 	0.000106436 	-0.0115041 	0.010876 	6.73933 	0.0155754 	1.65779e-06 	0.474976 	-0.0155754 	-1.65779e-06 	0.475024 	-0.778202
